99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NC,SAT,,,99999,7,Industrial NAICS Cogen,ST,BLQ,WWW,,,short tons,,,,,,,,,,,,"116,928",,,,,,,,,,,,"11,132",,,,,,,,,,,,12.03,,,,,,,,,,,,"1,406,994",,,,,,,,,,,,"133,950",,,,,,,,,,,,"25,546",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NC,SAT,,,99999,7,Industrial NAICS Cogen,ST,DFO,DFO,,,barrels,,,,,,,,,,,,71,,,,,,,,,,,,17,,,,,,,,,,,,5.78,,,,,,,,,,,,410,,,,,,,,,,,,98,,,,,,,,,,,,19,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NC,SAT,,,99999,7,Industrial NAICS Cogen,ST,NG,NG,,,mcf,,,,,,,,,,,,"165,029",,,,,,,,,,,,"21,044",,,,,,,,,,,,1.01,,,,,,,,,,,,"166,019",,,,,,,,,,,,"21,171",,,,,,,,,,,,"3,969",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NC,SAT,,,99999,7,Industrial NAICS Cogen,ST,OTH,OTH,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NC,SAT,,,99999,7,Industrial NAICS Cogen,ST,RFO,RFO,,,barrels,,,,,,,,,,,,"2,149",,,,,,,,,,,,213,,,,,,,,,,,,6.30,,,,,,,,,,,,"13,539",,,,,,,,,,,,"1,347",,,,,,,,,,,,261,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NC,SAT,,,99999,7,Industrial NAICS Cogen,ST,WDS,WWW,,,short tons,,,,,,,,,,,,"31,544",,,,,,,,,,,,"3,799",,,,,,,,,,,,11.91,,,,,,,,,,,,"375,752",,,,,,,,,,,,"45,256",,,,,,,,,,,,"8,961",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,ND,WNC,,,99999,7,Industrial NAICS Cogen,ST,AB,ORW,,,short tons,,,,,,,,,,,,"9,334",,,,,,,,,,,,516,,,,,,,,,,,,7.20,,,,,,,,,,,,"67,205",,,,,,,,,,,,"3,716",,,,,,,,,,,,810,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,ND,WNC,,,99999,7,Industrial NAICS Cogen,ST,NG,NG,,,mcf,,,,,,,,,,,,"114,144",,,,,,,,,,,,"7,832",,,,,,,,,,,,1.03,,,,,,,,,,,,"117,112",,,,,,,,,,,,"8,036",,,,,,,,,,,,"1,833",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,ND,WNC,,,99999,7,Industrial NAICS Cogen,ST,OG,OOG,,,mcf,,,,,,,,,,,,"344,953",,,,,,,,,,,,"30,232",,,,,,,,,,,,0.59,,,,,,,,,,,,"203,522",,,,,,,,,,,,"17,837",,,,,,,,,,,,"4,069",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,ND,WNC,,,99999,7,Industrial NAICS Cogen,ST,RFO,RFO,,,barrels,,,,,,,,,,,,551,,,,,,,,,,,,40,,,,,,,,,,,,6.28,,,,,,,,,,,,"3,461",,,,,,,,,,,,251,,,,,,,,,,,,57,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,ND,WNC,,,99999,7,Industrial NAICS Cogen,ST,SUB,COL,,,short tons,,,,,,,,,,,,"25,965",,,,,,,,,,,,"7,488",,,,,,,,,,,,16.10,,,,,,,,,,,,"417,959",,,,,,,,,,,,"120,530",,,,,,,,,,,,"8,509",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,ND,WNC,,,99999,7,Industrial NAICS Cogen,ST,WO,WOO,,,barrels,,,,,,,,,,,,"1,032",,,,,,,,,,,,75,,,,,,,,,,,,5.32,,,,,,,,,,,,"5,493",,,,,,,,,,,,398,,,,,,,,,,,,91,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NE,WNC,,,99999,5,Commercial NAICS Cogen,IC,NG,NG,,,mcf,,,,,,,,,,,,"1,012",,,,,,,,,,,,393,,,,,,,,,,,,1.03,,,,,,,,,,,,"1,041",,,,,,,,,,,,405,,,,,,,,,,,,74,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NE,WNC,,,99999,5,Commercial NAICS Cogen,IC,OBG,ORW,,,Mcf,,,,,,,,,,,,"33,823",,,,,,,,,,,,"13,347",,,,,,,,,,,,0.62,,,,,,,,,,,,"20,835",,,,,,,,,,,,"8,222",,,,,,,,,,,,"1,531",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NE,WNC,,,99999,7,Industrial NAICS Cogen,ST,NG,NG,,,mcf,,,,,,,,,,,,"53,626",,,,,,,,,,,,"16,549",,,,,,,,,,,,1.03,,,,,,,,,,,,"55,181",,,,,,,,,,,,"17,029",,,,,,,,,,,,"1,438",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NE,WNC,,,99999,7,Industrial NAICS Cogen,ST,SUB,COL,,,short tons,,,,,,,,,,,,"58,068",,,,,,,,,,,,"23,733",,,,,,,,,,,,17.16,,,,,,,,,,,,"996,331",,,,,,,,,,,,"407,209",,,,,,,,,,,,"36,738",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NH,NEW,,,99999,5,Commercial NAICS Cogen,GT,DFO,DFO,,,barrels,,,,,,,,,,,,196,,,,,,,,,,,,196,,,,,,,,,,,,5.81,,,,,,,,,,,,"1,138",,,,,,,,,,,,"1,138",,,,,,,,,,,,165,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NH,NEW,,,99999,5,Commercial NAICS Cogen,GT,LFG,MLG,,,mcf,,,,,,,,,,,,"67,025",,,,,,,,,,,,"67,025",,,,,,,,,,,,0.40,,,,,,,,,,,,"26,676",,,,,,,,,,,,"26,676",,,,,,,,,,,,"2,813",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NH,NEW,,,99999,5,Commercial NAICS Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,"11,257",,,,,,,,,,,,"11,257",,,,,,,,,,,,1.03,,,,,,,,,,,,"11,583",,,,,,,,,,,,"11,583",,,,,,,,,,,,"1,483",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NH,NEW,,,99999,5,Commercial NAICS Cogen,IC,DFO,DFO,,,barrels,,,,,,,,,,,,8,,,,,,,,,,,,7,,,,,,,,,,,,5.81,,,,,,,,,,,,47,,,,,,,,,,,,42,,,,,,,,,,,,5,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NH,NEW,,,99999,5,Commercial NAICS Cogen,IC,RFO,RFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NH,NEW,,,99999,5,Commercial NAICS Cogen,ST,RFO,RFO,,,barrels,,,,,,,,,,,,"17,424",,,,,,,,,,,,"2,036",,,,,,,,,,,,6.40,,,,,,,,,,,,"111,514",,,,,,,,,,,,"13,033",,,,,,,,,,,,"2,968",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NH,NEW,,,99999,7,Industrial NAICS Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,"30,714",,,,,,,,,,,,"11,278",,,,,,,,,,,,1.03,,,,,,,,,,,,"31,605",,,,,,,,,,,,"11,605",,,,,,,,,,,,"2,475",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NH,NEW,,,99999,7,Industrial NAICS Cogen,IC,DFO,DFO,,,barrels,,,,,,,,,,,,22,,,,,,,,,,,,9,,,,,,,,,,,,5.81,,,,,,,,,,,,128,,,,,,,,,,,,54,,,,,,,,,,,,12,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NH,NEW,,,99999,7,Industrial NAICS Cogen,IC,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,3,NAICS-22 Cogen,CA,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,3,NAICS-22 Cogen,CA,KER,WOO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,3,NAICS-22 Cogen,CA,LFG,MLG,,,mcf,,,,,,,,,,,,"277,864",,,,,,,,,,,,"89,455",,,,,,,,,,,,0.40,,,,,,,,,,,,"110,590",,,,,,,,,,,,"35,603",,,,,,,,,,,,"3,036",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,3,NAICS-22 Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,3,NAICS-22 Cogen,CT,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,3,NAICS-22 Cogen,CT,KER,WOO,,,barrels,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,5.60,,,,,,,,,,,,11,,,,,,,,,,,,8,,,,,,,,,,,,1,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,3,NAICS-22 Cogen,CT,LFG,MLG,,,mcf,,,,,,,,,,,,"280,286",,,,,,,,,,,,"172,515",,,,,,,,,,,,0.40,,,,,,,,,,,,"111,554",,,,,,,,,,,,"68,661",,,,,,,,,,,,"5,856",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,3,NAICS-22 Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"1,501,444",,,,,,,,,,,,"874,206",,,,,,,,,,,,1.04,,,,,,,,,,,,"1,555,495",,,,,,,,,,,,"905,678",,,,,,,,,,,,"116,154",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,3,NAICS-22 Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,3,NAICS-22 Cogen,IC,NG,NG,,,mcf,,,,,,,,,,,,"11,603",,,,,,,,,,,,"7,343",,,,,,,,,,,,1.04,,,,,,,,,,,,"12,021",,,,,,,,,,,,"7,607",,,,,,,,,,,,761,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,5,Commercial NAICS Cogen,GT,DFO,DFO,,,barrels,,,,,,,,,,,,12,,,,,,,,,,,,5,,,,,,,,,,,,5.80,,,,,,,,,,,,70,,,,,,,,,,,,33,,,,,,,,,,,,5,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,5,Commercial NAICS Cogen,GT,KER,WOO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,5,Commercial NAICS Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,"205,966",,,,,,,,,,,,"86,409",,,,,,,,,,,,1.04,,,,,,,,,,,,"213,380",,,,,,,,,,,,"89,519",,,,,,,,,,,,"13,744",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,5,Commercial NAICS Cogen,IC,DFO,DFO,,,barrels,,,,,,,,,,,,69,,,,,,,,,,,,39,,,,,,,,,,,,5.80,,,,,,,,,,,,401,,,,,,,,,,,,226,,,,,,,,,,,,50,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,5,Commercial NAICS Cogen,IC,NG,NG,,,mcf,,,,,,,,,,,,"33,563",,,,,,,,,,,,"30,709",,,,,,,,,,,,1.04,,,,,,,,,,,,"34,771",,,,,,,,,,,,"31,815",,,,,,,,,,,,"2,741",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,5,Commercial NAICS Cogen,IC,OBG,ORW,,,Mcf,,,,,,,,,,,,"10,864",,,,,,,,,,,,"3,711",,,,,,,,,,,,0.62,,,,,,,,,,,,"6,692",,,,,,,,,,,,"2,286",,,,,,,,,,,,522,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,5,Commercial NAICS Cogen,PV,SUN,SUN,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,"5,495",,,,,,,,,,,,"5,495",,,,,,,,,,,,578,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,7,Industrial NAICS Cogen,CA,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,7,Industrial NAICS Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,7,Industrial NAICS Cogen,CA,OG,OOG,,,mcf,,,,,,,,,,,,"1,419,922",,,,,,,,,,,,"294,949",,,,,,,,,,,,0.59,,,,,,,,,,,,"837,754",,,,,,,,,,,,"174,020",,,,,,,,,,,,"17,012",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,7,Industrial NAICS Cogen,CT,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,7,Industrial NAICS Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"316,435",,,,,,,,,,,,"249,777",,,,,,,,,,,,1.04,,,,,,,,,,,,"327,827",,,,,,,,,,,,"258,769",,,,,,,,,,,,"24,549",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,7,Industrial NAICS Cogen,GT,DFO,DFO,,,barrels,,,,,,,,,,,,554,,,,,,,,,,,,213,,,,,,,,,,,,5.80,,,,,,,,,,,,"3,214",,,,,,,,,,,,"1,232",,,,,,,,,,,,259,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,7,Industrial NAICS Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,"181,917",,,,,,,,,,,,"55,761",,,,,,,,,,,,1.04,,,,,,,,,,,,"188,466",,,,,,,,,,,,"57,768",,,,,,,,,,,,"12,102",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,7,Industrial NAICS Cogen,IC,NG,NG,,,mcf,,,,,,,,,,,,"3,649",,,,,,,,,,,,"1,312",,,,,,,,,,,,1.04,,,,,,,,,,,,"3,780",,,,,,,,,,,,"1,359",,,,,,,,,,,,240,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,7,Industrial NAICS Cogen,IC,PG,WOO,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,7,Industrial NAICS Cogen,OT,PC,PC,,,short tons,,,,,,,,,,,,"1,196",,,,,,,,,,,,"1,196",,,,,,,,,,,,27.49,,,,,,,,,,,,"32,877",,,,,,,,,,,,"32,877",,,,,,,,,,,,"3,784",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,7,Industrial NAICS Cogen,ST,DFO,DFO,,,barrels,,,,,,,,,,,,288,,,,,,,,,,,,30,,,,,,,,,,,,5.80,,,,,,,,,,,,"1,671",,,,,,,,,,,,176,,,,,,,,,,,,37,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NJ,MAT,,,99999,7,Industrial NAICS Cogen,ST,NG,NG,,,mcf,,,,,,,,,,,,"121,733",,,,,,,,,,,,"7,519",,,,,,,,,,,,1.04,,,,,,,,,,,,"126,116",,,,,,,,,,,,"7,790",,,,,,,,,,,,"1,631",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NM,MTN,,,99999,3,NAICS-22 Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,"149,730",,,,,,,,,,,,"119,150",,,,,,,,,,,,1.03,,,,,,,,,,,,"154,821",,,,,,,,,,,,"123,201",,,,,,,,,,,,"25,242",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NM,MTN,,,99999,3,NAICS-22 Cogen,IC,NG,NG,,,mcf,,,,,,,,,,,,"33,427",,,,,,,,,,,,"9,078",,,,,,,,,,,,1.03,,,,,,,,,,,,"34,564",,,,,,,,,,,,"9,387",,,,,,,,,,,,"1,320",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NM,MTN,,,99999,3,NAICS-22 Cogen,IC,OBG,ORW,,,Mcf,,,,,,,,,,,,"52,750",,,,,,,,,,,,"14,948",,,,,,,,,,,,0.62,,,,,,,,,,,,"32,494",,,,,,,,,,,,"9,208",,,,,,,,,,,,"1,295",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NM,MTN,,,99999,5,Commercial NAICS Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,"81,878",,,,,,,,,,,,"71,822",,,,,,,,,,,,1.03,,,,,,,,,,,,"84,662",,,,,,,,,,,,"74,264",,,,,,,,,,,,"6,565",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NM,MTN,,,99999,5,Commercial NAICS Cogen,ST,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NM,MTN,,,99999,7,Industrial NAICS Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NV,MTN,,,99999,3,NAICS-22 Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,"94,936",,,,,,,,,,,,"94,936",,,,,,,,,,,,1.03,,,,,,,,,,,,"98,164",,,,,,,,,,,,"98,164",,,,,,,,,,,,"32,942",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NV,MTN,,,99999,3,NAICS-22 Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"1,061,963",,,,,,,,,,,,"749,243",,,,,,,,,,,,1.03,,,,,,,,,,,,"1,098,070",,,,,,,,,,,,"774,718",,,,,,,,,,,,"90,922",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NV,MTN,,,99999,5,Commercial NAICS Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,"63,305",,,,,,,,,,,,"59,179",,,,,,,,,,,,1.03,,,,,,,,,,,,"65,457",,,,,,,,,,,,"61,191",,,,,,,,,,,,"5,273",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,CA,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,CA,KER,WOO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,"20,315",,,,,,,,,,,,"20,315",,,,,,,,,,,,1.03,,,,,,,,,,,,"20,864",,,,,,,,,,,,"20,864",,,,,,,,,,,,"26,020",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,CT,DFO,DFO,,,barrels,,,,,,,,,,,,26,,,,,,,,,,,,13,,,,,,,,,,,,5.75,,,,,,,,,,,,150,,,,,,,,,,,,80,,,,,,,,,,,,12,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,CT,KER,WOO,,,barrels,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,5.67,,,,,,,,,,,,6,,,,,,,,,,,,4,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"1,406,983",,,,,,,,,,,,"1,084,830",,,,,,,,,,,,1.03,,,,,,,,,,,,"1,444,971",,,,,,,,,,,,"1,114,120",,,,,,,,,,,,"122,157",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,GT,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,"284,022",,,,,,,,,,,,"132,100",,,,,,,,,,,,1.03,,,,,,,,,,,,"291,691",,,,,,,,,,,,"135,667",,,,,,,,,,,,"28,067",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,IC,DFO,DFO,,,barrels,,,,,,,,,,,,276,,,,,,,,,,,,182,,,,,,,,,,,,5.75,,,,,,,,,,,,"1,587",,,,,,,,,,,,"1,046",,,,,,,,,,,,172,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,IC,NG,NG,,,mcf,,,,,,,,,,,,"21,345",,,,,,,,,,,,"9,967",,,,,,,,,,,,1.03,,,,,,,,,,,,"21,921",,,,,,,,,,,,"10,236",,,,,,,,,,,,"1,714",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,ST,BIT,COL,,,short tons,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,ST,DFO,DFO,,,barrels,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,3,NAICS-22 Cogen,ST,WDS,WWW,,,short tons,,,,,,,,,,,,"21,984",,,,,,,,,,,,"15,984",,,,,,,,,,,,9.46,,,,,,,,,,,,"207,947",,,,,,,,,,,,"151,193",,,,,,,,,,,,"11,765",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,5,Commercial NAICS Cogen,CA,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,5,Commercial NAICS Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,"78,096",,,,,,,,,,,,"40,034",,,,,,,,,,,,1.03,,,,,,,,,,,,"80,205",,,,,,,,,,,,"41,115",,,,,,,,,,,,"3,507",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,5,Commercial NAICS Cogen,CT,DFO,DFO,,,barrels,,,,,,,,,,,,263,,,,,,,,,,,,263,,,,,,,,,,,,5.75,,,,,,,,,,,,"1,512",,,,,,,,,,,,"1,512",,,,,,,,,,,,"1,393",,,,,,2013
99999,Y,,State-Fuel Level Increment,State-Fuel Level Increment,99999,NY,MAT,,,99999,5,Commercial NAICS Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
